0.2323932,1.1207569,-1.0039144,0.5436491,-1.9289004,0.9045349,-0.944405,1.116872,0.7681331,-0.3310161,-1.5898604,1.0984342,-0.8001383,0.5842784,-0.1138328,0.8292908,-1.3300909,-0.8883224,-0.1682144,0.5455775,1.3069647
-0.8239298,-0.5119355,-0.6618756,0.1356594,-0.0420447,-0.3304803,-0.6326967,-0.1451536,-0.2663832,-0.14085,0.0017344,-0.5108567,0.3889814,-0.5402178,0.5602966,0.7474851,-0.7508453,-0.4350338,-0.2564575,0.6645585,3.8920139
0.0158212,-0.5278159,2.252371,-0.695137,2.0014549,0.4515032,0.0255396,0.1535219,-1.1941259,-0.9476756,0.1985362,-1.4369402,-0.3214521,-0.8615133,-0.1374568,-0.4894322,0.0247421,1.3217455,-0.4872924,1.3200002,-0.8199403
0.6097732,-1.4638407,2.2073615,1.6219613,-0.2639378,0.1860536,0.4232849,-1.8676464,0.0551973,1.7151131,0.1303612,-0.288708,-0.3278291,-0.5428827,-0.8778616,-1.1746033,-0.1870183,-0.5031841,0.3748928,-0.3729203,0.2241014
1.1451859,-0.8137756,-0.4510377,-0.7213213,0.059684,2.3935633,-0.2428537,1.3902593,-0.2755948,0.5145294,0.0484122,-0.8795692,-1.1551453,1.6776216,-0.117991,-0.8511655,-1.4354721,-0.8599238,0.7525366,-0.0175589,-0.4602473
1.9744518,-0.1185495,0.209401,0.4262843,-0.3509034,-0.3443446,-0.5676038,-1.2505578,2.3895593,0.2780836,-0.9165072,-0.6236451,0.1471053,0.3974098,-0.1768612,-1.3737695,0.0423087,-1.9218114,0.6594017,0.176151,0.679815
-0.8565296,0.4902119,0.1548659,1.3340349,-0.3919396,-0.9660149,-0.3795916,0.5503584,-1.6640511,-1.3256046,0.631973,2.3038836,0.0640636,1.3513447,1.1515824,-0.1855955,-0.2979526,-0.2097626,0.3390426,-0.4357033,-1.3531897
0.0075957,-0.4188135,0.2536601,-0.2285746,-0.3483218,0.7864128,-0.241175,-0.4697557,0.153605,3.654111,-0.5811847,-0.9464029,-0.2619026,-0.6199041,0.3366219,-0.1854548,-0.4352136,-0.7787962,-0.5460002,-0.7800576,1.3346765
1.1913853,-1.6755146,1.568575,1.3421078,0.6290336,0.0103884,-0.0619054,0.3883158,-0.2782435,0.4053806,1.4129415,-0.5176015,-0.3927669,-0.2033627,0.0847974,-1.8082672,0.0838305,0.7505738,-1.3113039,-0.3697856,-1.6005306
-1.1300869,-0.1740788,-0.515759,-0.1671219,-1.9785921,-1.4786201,-0.747613,1.8607151,-0.2148012,-1.254322,1.3722177,0.851081,-0.2691409,0.2027941,0.8831102,0.1425492,0.2263236,0.8059716,0.9758523,-0.0341891,1.2237381
1.3026582,-0.7063096,-0.3002332,0.7494711,-0.0406082,1.8101366,-0.509014,-0.7340611,0.6284541,1.108287,-1.1241808,-1.0608776,-0.7662834,2.099257,-0.9569121,0.2239049,-0.2277986,-1.4954485,0.1086214,-0.8167019,0.3767605
-0.1540125,-0.1205182,-1.6123655,0.5475528,1.7155629,-0.3804128,-0.1898126,-2.1833758,0.7228682,0.2011573,1.7526674,-1.0256701,0.0235072,0.517461,0.4261494,-0.2586526,-1.4527559,-0.4924044,0.9972712,0.5124069,0.5987117
0.5163359,0.0637852,-0.9362548,-0.806274,-1.1114273,0.0840453,-1.0757881,-0.4689656,-0.3314846,-0.098117,0.1536969,1.173811,0.2186726,1.6522503,-0.868492,-0.1587328,0.0053098,0.7509569,-0.2923838,2.9691426,-1.0236721
0.215822,-0.6895499,1.0210621,-0.6247923,-0.2029944,-0.925716,-0.8694385,0.2557933,-1.6325198,-0.5835703,1.7960623,0.7021486,-0.0464104,0.6305271,1.381605,1.4101233,-0.5685232,0.9251539,0.8281033,-1.2188444,-1.4004512
0.2870021,-0.1135596,1.2998306,-0.7032672,-0.3673436,-1.0380483,-0.355208,1.2651207,-1.7080074,-0.8033039,1.5367389,0.4682775,-0.6336225,1.009416,0.8151814,1.0417045,-0.2823155,0.582635,0.8468485,-1.2920512,-1.6323497
0.7698758,-0.4284289,-1.0935722,0.8978468,1.8481937,-0.6014539,-0.2816521,-1.7384379,0.9288108,0.3307833,1.2326401,-0.9106402,-0.538368,0.6039167,0.4502332,-1.0457792,-1.5743305,-0.7102193,0.6578894,1.2790344,-0.1395385
0.9931444,-0.1343676,-0.1627411,-1.1862014,-0.5579568,0.8757764,-0.1135556,0.1351556,1.9199679,1.4074881,-0.4881469,-1.4903628,0.5643773,-0.7540604,-0.9385416,-0.827988,-0.4299818,-0.3219091,0.180447,-1.0822111,2.0939964
0.4655141,0.3606597,0.6096119,-0.0573684,1.1277907,0.2332492,0.19761,-0.4309396,-0.639994,-1.6608068,-0.5827796,0.58007,1.7726423,0.9712264,-0.8746634,-1.5938474,1.2784763,-1.2371298,-1.3840288,1.1485489,-0.3043744
-0.7246417,-1.4070392,0.4955257,0.8197543,0.1299886,-0.745639,-0.8900385,1.0174998,0.4236388,-1.3801114,0.7030913,1.309839,0.1662875,-0.0765524,0.9751558,-0.6533575,0.4470431,-0.8952814,-0.7602292,-1.1089629,2.3801355
-0.3417841,0.3159954,-0.532653,0.9041088,-0.339275,-0.4991278,-0.5925749,0.3331005,-1.7467389,-1.3416312,1.670269,0.9959059,1.0936493,0.6506692,1.4251401,1.1869817,-0.7295283,-0.3631267,0.3657866,-0.2519154,-1.8191933
-0.3023562,-0.5528012,-0.7150062,-1.3557444,-1.3344302,-1.2708084,-0.169476,0.0752277,0.7911122,1.6365084,1.1701676,-0.8383674,0.4704113,2.2292771,-1.385226,0.0503733,0.3765503,0.7658277,-0.3131042,0.6007725,0.3908696
1.0216112,-1.0692399,0.1195822,0.4519753,0.1491127,-0.3881394,1.1343268,-0.0075611,2.4062009,-0.2122229,-0.5765411,-0.8444512,0.0932113,0.4415738,-0.9420974,1.233465,-1.1948533,-0.7566976,0.0803722,-2.0759907,0.5757987
-0.2768336,-0.3746059,0.9820535,0.2195418,-0.1512332,-0.4024665,-0.6457351,-0.7446362,2.5736387,1.7262348,-0.650475,-0.5255797,-0.5674873,-1.0512548,-0.0202592,-1.0736036,-0.6399748,0.2001174,-0.3922255,-0.4565155,1.9807043
1.7634817,0.3315624,-0.0196858,-1.0922062,0.2566266,0.9144788,0.4166041,0.5345763,1.5032188,0.7141289,-1.1763731,-1.4698265,0.5403482,-0.831544,-0.7922917,-0.684618,-1.4512722,-0.4604646,-0.0461878,-1.0435476,1.560713
-0.7485387,-0.8477545,0.5505116,-1.2570724,-0.3356227,-0.9510475,-1.5441735,-0.3683424,0.7965628,2.3719863,1.9658373,0.1993044,-0.4255793,0.0095773,-0.9048243,-0.4263253,0.7363855,0.6569239,0.9782285,-0.0920956,-0.130592
-0.5116646,-0.1306582,-0.2800778,1.9603729,0.1256468,-0.940333,-0.8123809,0.5919589,-1.8407097,-0.9486473,-0.1350684,2.0220845,-0.5582577,1.7561822,0.6217621,-0.9269771,0.6117363,-0.5333715,-0.1730605,0.4081318,-0.0280194
0.1542078,-0.4509897,-0.9879371,-1.293533,3.0937457,-0.8883728,-0.6643442,-0.9593815,-0.2079137,0.3055599,0.3478189,-0.3808601,1.0503004,0.1643186,0.0817174,1.6828124,-0.8868523,-0.3018235,0.1225876,-0.1377917,0.346627
1.128254,-0.8794905,-0.1000556,0.9165833,2.5047485,0.343504,-0.1030677,-1.3511928,0.0510888,-1.3415737,0.2040992,-0.1134916,-0.0737702,1.3738598,-0.3455245,-1.3450938,0.885309,-0.3324809,0.3653474,-1.3745248,-0.5294076
0.8088404,0.8936283,-0.0535491,-1.3869152,0.6501915,0.2840107,0.0219565,0.5759491,0.3874795,-1.0313852,-1.5778527,-1.2457824,-0.6776241,-0.1254839,-0.8067016,0.4968061,-0.087835,-0.8671621,-0.3708829,2.3670355,1.630256
-0.4323611,-0.1529509,0.2856207,-0.1385672,0.8387914,0.428937,0.8795213,-0.0953049,-0.5293336,2.5058981,-1.0324771,-1.1498349,-0.7957516,-1.1596374,0.8527298,1.483789,-0.9586414,-0.9417577,0.9933733,-1.171627,-0.0694411
0.9617491,0.0511972,-1.0860266,-1.477406,2.8030173,-0.6311697,-0.2158605,-1.1825086,0.278334,0.1036823,-0.3204428,-0.246885,1.0522805,0.1091307,-0.5053688,1.4046133,-0.6594669,-0.7761862,0.1385814,-0.6950591,0.9332935
0.6224528,-0.51732,-1.1730736,0.3071629,-0.3922916,0.2613032,1.2512607,1.7942454,1.6894553,-1.1120909,-0.1358478,-1.0123192,0.7194097,-0.0580201,-0.1541052,0.7494832,-0.7640291,-1.1666776,-0.8135032,-1.5906546,1.2220493
0.9831863,2.3960407,0.562326,-0.2330739,-0.780009,2.0854547,1.0557687,-0.2981978,-0.5663434,-0.720326,-1.1217424,0.8352689,0.0754794,-0.2061833,-0.608352,-0.1518902,-1.2576692,-0.6569411,-0.9823129,-0.1243985,-0.7345676
0.1725528,-1.0153303,-0.7607505,-1.0769022,-0.8673362,0.0513955,-0.4349806,3.204722,-0.2454492,1.2470494,-0.1169364,0.0611897,1.053374,-0.515059,-0.8861221,0.1641973,-0.6877311,1.0273048,-0.0566558,0.3633074,-0.7093365
-0.5107631,-0.8456988,1.1426069,0.6425398,-0.1882793,-0.5205099,-0.4335711,1.9905247,0.0770732,-0.9851147,-1.3913323,-0.1318631,-0.3449987,-0.261311,1.1783895,-0.2881766,0.6169597,-0.4375139,-0.2488513,-1.4483351,2.3513444
-0.0668866,1.0184753,0.6452327,1.8839521,-0.8627547,0.7048278,1.7016645,-0.5684767,-1.6593456,1.95555,-0.3768921,0.0633471,-0.4809314,-0.2564287,-1.3076178,-0.4158084,-0.6405343,-0.529507,-0.1571715,-0.181682,-0.9442367
1.0149398,0.2816264,1.4604999,0.8195162,-1.6047202,-1.0995165,-0.3961034,0.4342881,0.6553885,2.6596301,0.2401766,-0.2071241,-0.6454921,0.2101651,-0.6322009,-0.6138291,-1.0654433,0.402196,-0.7822811,-0.7178346,-0.8364363
2.7007213,0.2481436,0.1939345,0.8402667,-0.8152934,0.1738541,0.7253082,-0.7756887,-0.0551602,-1.2721961,-0.0136926,0.2070089,0.2518993,0.0966094,1.0339239,0.9606983,-0.6822813,-0.6804357,-0.0414734,-1.6534916,-1.6390443
-0.4783671,-1.8543488,-0.6746224,-0.0585866,0.5266565,0.4975861,-1.5705332,0.0284935,0.3281088,2.4347545,-0.5706615,1.2457068,1.036478,-0.7486223,-1.1374477,0.3959878,0.1029966,0.5610299,0.4315833,0.5948736,-1.00898
0.3551316,1.9798125,-0.4614265,-0.5683023,0.6385827,1.0071309,-0.7529559,-1.0432151,-0.7654917,1.3256204,-1.6147516,0.6227684,1.5972251,0.2034378,-1.3947481,-0.4546005,0.6900301,-0.6683111,-0.994092,0.4758683,-0.3492018
-0.2085154,-0.537608,-0.0784063,1.6109022,2.4083487,0.2649995,-0.289826,-1.2622197,0.4941526,-1.9148652,-0.1137381,-0.6508222,-0.3275793,0.8841827,0.2078849,-1.1759947,-0.0291552,-0.4206984,0.5255896,-0.7766057,1.3412779
-0.6469448,0.1603987,-1.6074992,0.5328211,0.6382016,-1.0918318,0.0912573,-1.9734386,0.5186887,1.1089474,2.0808283,-0.6034517,-0.3694221,0.4391893,1.0031147,-0.294916,-0.9495116,0.4773297,1.4688524,-0.3676385,-0.3880348
-0.4490814,-1.2199392,-1.0771324,-0.963514,-0.4469992,0.1012744,-0.8325422,-0.253414,0.2809994,0.7641106,0.8540162,0.7180367,-0.5474391,1.911047,-1.0743698,0.0560497,-1.0249649,2.2323766,0.0945304,1.4722937,-0.1857148
0.7912491,2.4468618,-1.1408813,-0.6053719,-0.8502518,1.3922942,0.1536416,0.4960433,0.9894304,-0.8699769,-1.7486291,-0.494378,-0.6882767,0.5529647,-0.4478624,-0.1187482,-0.9840298,-0.3216934,-0.2841731,1.2517134,0.1997704
-0.8046532,-0.0701257,1.1718397,1.8648637,0.4393344,-0.750547,2.4944392,-0.6390493,-0.6247531,0.3038333,-0.699908,1.5554513,-0.8083851,-0.9142841,-0.6677618,-0.2455132,0.1889657,-0.1825822,-0.7972243,-0.9999003,-0.1525581
-1.1060757,-0.4021142,-0.2693084,-1.3172759,-0.8762272,-0.0403483,-0.5314233,-0.1191255,-0.3129807,-0.2517732,1.8049304,-0.3643563,1.0371265,1.7618776,-0.4122774,1.8467628,1.3226007,0.3992922,0.4887061,-0.9823856,-1.1529594
-0.0742098,-1.3745996,-1.1768893,-1.3048916,-0.612757,-0.2697649,-0.4177922,-0.3085715,-0.8021657,1.6926003,0.7479297,1.60826,-0.5790395,0.5913829,-0.4043029,-0.0019602,0.5607884,0.130537,0.232645,2.5173674,-0.2896624
0.5908026,0.3107997,-0.593192,0.2921201,1.7509962,-0.3908271,0.5628701,-1.0130437,-0.6149984,-1.2777541,-1.0175129,-0.9890457,-0.1731846,-0.641335,0.4880724,-0.1269289,-0.7246153,2.5751062,-0.891659,1.0983861,0.8231659
0.7435872,-0.2792523,-0.6074868,0.5377821,1.7288888,-0.2846704,-0.6021981,-1.2640985,0.5208463,0.0890113,2.013653,-1.1789624,-0.5230208,0.5280115,-0.2167231,-0.9215873,-1.2019733,0.0582415,0.0883494,1.9054467,-1.1920859
0.9253965,-1.2670562,-0.0747686,-0.3643606,-1.0814248,0.6955939,0.9057229,-0.8080455,-0.711239,3.1677918,0.5531123,-1.0695238,0.0821497,-0.0801986,-0.4416274,0.6867291,-0.1699537,-0.5243589,0.6703286,-0.40388,-0.8291487
-0.5308561,-0.3874503,-0.9172174,-1.7350292,-0.8060051,-1.1314406,0.4542805,0.8668999,-0.3616522,1.9904707,0.3828443,-0.623547,0.8455384,-0.4991003,1.6603758,0.7579828,-0.3287155,0.4000429,0.9019554,0.7968662,-1.4804432
-0.449018,-0.556296,-0.5094793,-1.6047449,0.6364905,0.2826544,0.7630876,-0.2168795,2.5396863,-0.1794362,0.428384,-1.2040237,-0.3729901,0.1334304,-0.3723622,-0.5769968,-0.0393833,0.8877271,-1.6431482,0.1724887,1.8102026
-1.1475925,0.4563091,-0.4127964,1.3788563,0.7498322,0.1821442,-1.7851512,-0.4598145,-0.9265593,-0.76633,-0.0797117,2.4965885,-0.8579778,0.3867091,-1.3327786,-0.2150759,0.8362646,0.5855932,0.5014893,0.8379034,-0.1547918
0.9999688,1.8378722,0.583851,3.0223835,-0.1831788,0.4796155,-0.377876,-0.2234564,-0.8845839,-0.325267,-1.2661962,-0.0051602,-0.9768767,-0.3596764,-0.1698113,-0.1749141,-0.7245309,-1.1099574,0.0487118,-0.5343633,-0.1494871
0.2702073,-0.2798388,0.0587126,-0.4697825,3.1370303,0.6063347,0.0276012,0.1049691,0.4746167,-1.3305736,1.2459305,0.300609,0.5315628,-1.0550578,0.225466,-1.1463386,-0.6100863,0.0660548,-0.1483413,-1.2678817,-1.0011219
0.3624229,-0.0205246,-0.5901149,-0.5878963,1.0211164,0.386662,0.5020637,-0.1169172,0.3687532,0.2289169,0.9547493,-0.8420493,-2.285471,-0.4285946,-1.1756788,-1.5471049,0.8702055,0.5718437,2.0584716,-0.7791431,0.8928411
1.146365,-0.1059724,-0.4899544,-0.2745699,-0.7409358,-0.4113307,0.1340106,-1.0083726,-1.4210732,-1.7196194,0.4475116,1.7958081,0.3460743,1.8045451,-0.469863,-0.9770902,0.6441717,1.7587059,0.3317844,-0.1711747,-0.1298753
-0.6981129,-0.3580823,0.1888138,0.2306403,1.151923,0.0242201,-0.7435623,-0.1599686,-1.5288726,-1.6460158,0.3779317,-0.2720026,-0.3318739,2.7625649,-0.0246693,-1.0785932,0.5011104,-0.3707291,0.7048266,1.5268226,0.0975309
0.5231935,0.0765258,1.8448993,-0.5647806,-0.5348478,-0.6982914,-0.4497794,1.8428066,-1.5814938,-0.6623019,0.5404756,0.4411051,-0.5728826,0.8169194,-0.298129,0.5420175,-0.4114067,0.5810099,1.4327988,-1.1015763,-1.7458552
-1.2610957,0.4048213,-0.8477134,0.1203788,-2.3077824,-0.4615765,-1.1289275,1.706866,-0.9339327,-1.1027964,0.7787439,0.6254801,0.0830433,0.213096,0.7299536,0.584353,0.1691117,0.4417886,1.7365365,0.4188484,0.611979
0.9811983,-0.9325543,0.3420388,-0.7735747,-1.5015945,-1.1594754,-1.334537,-0.6052296,-1.239174,0.3569063,-0.9272496,0.6330597,1.0198642,0.8019604,1.0935595,0.7670556,0.2780982,-0.2014778,1.1775204,1.951095,-0.1408898
-0.2981427,-0.0354017,0.1504417,0.0848318,0.1264824,1.2243253,-0.1647165,-0.3038026,-0.007892,2.3608199,-0.6498802,-1.241648,0.0849371,-0.1232271,-0.4787843,-0.0237253,-0.096994,-1.0894393,-0.4882292,-1.7706939,2.4270441
-0.6082822,-0.3000429,-0.4764805,3.5821468,0.1640839,-0.1862921,0.7292388,-0.2196728,-0.4076071,-0.4702442,-0.2619867,-0.3335117,-0.7026278,0.1037845,0.5901339,-0.8000496,-0.6238062,-0.352271,-0.7488273,-0.4429589,1.5845884
0.2914804,2.1778278,0.4499512,2.1820391,0.2300757,1.5587116,-0.333159,-0.2612007,-0.280587,0.0760399,-0.8841847,-0.5451356,-1.7110941,-0.7235921,0.6099412,-0.8233159,-0.6836161,-0.1709313,-0.2705396,-0.4264032,-1.0714255
0.4165509,0.8417257,0.6090283,2.3618183,-0.9161167,0.0246533,-0.2539873,-1.8064122,0.3352068,-0.4538902,0.1151011,-1.1038134,0.162224,-1.0351819,-1.7066022,-0.6327333,0.2071965,1.4933877,0.1933985,0.8305842,0.2020044
-0.5514544,-1.6142065,-0.9969027,-0.7175959,0.5847298,0.4396474,-0.3345899,0.7908667,1.7849633,-0.2151239,-0.7122249,-0.8215138,0.6043322,0.8986022,-0.3114646,-0.3284368,-0.7058463,0.2380024,0.6209781,2.5253312,-1.0951271
2.2351993,-0.6340938,-0.0073484,0.5378859,0.7294331,-1.4035422,0.2417762,-1.5631933,1.4207909,1.2649611,1.3084078,-0.7723023,0.0035429,-0.6992759,-0.5411986,-1.0595376,-0.2620677,-0.4532311,-0.3970909,-0.8304918,0.5991892
0.9395863,1.4377079,-0.7066786,0.7189781,0.9996858,2.0239037,0.7239847,-1.3618605,-1.3166181,-1.3872923,-0.5188005,0.9687744,-0.4242741,0.2857176,-0.290004,-0.7740818,-0.4163434,-0.5005123,0.2527645,0.5416735,-1.4034505
1.4449376,-1.5268704,0.4965811,-0.8924644,0.7920456,1.3959426,0.4496752,0.6886608,0.4827933,0.6723322,-1.0782018,-0.5158785,-0.9904842,1.7666489,0.3558774,-1.0528305,-1.3723849,-0.0652968,-0.6759337,-1.1612672,0.3857542
1.0609072,-0.1861305,-1.3798406,-0.9979155,1.9572372,0.5363917,-0.0812527,-1.4064562,-0.3768872,-0.3068993,-0.6707846,0.2631933,0.5643028,-0.2734951,-0.6792405,2.1951012,0.0072666,-0.8922241,0.022198,-0.6960882,1.4587012
2.1711643,-0.5804649,-0.6328338,0.7627707,-0.3283673,2.0465879,0.1285272,-1.6831704,0.6061687,-0.4073824,-1.0906823,-0.5015503,0.8977864,0.2082379,-1.1763173,0.5408714,-0.9641836,0.0995011,-0.40252,-0.7311015,0.828658
0.3756603,-0.3871926,-0.8602885,-0.1221484,-0.9039131,-0.7041342,-0.9067571,2.9448875,-0.7609103,-0.9319602,0.6839338,0.6306352,1.6758543,-0.2207754,-0.7385624,0.657483,-0.5770754,0.6580896,0.044639,0.6015081,-0.9332976
0.9155908,-0.187743,-0.7632393,-1.3821706,3.2685983,-1.0024511,-0.2631756,-1.0234708,-0.1360479,0.3311611,0.2176113,-0.4026926,1.1470423,-0.2632688,-0.2571151,0.7384565,-0.707535,-0.6620839,0.5761219,-0.388295,0.2690011
0.4865987,-1.3173462,0.0927177,-0.3528471,0.3777246,0.8229226,0.006384,-0.891816,0.0488013,-0.5403911,0.0441426,-0.5492482,-1.6116596,-1.0282915,0.50824,-0.5737931,0.5185299,1.9666209,-0.7881137,0.3457774,2.5617718
0.6704291,-0.6851131,1.742945,-0.7560307,0.1270095,-0.5188994,-0.4624443,0.8167584,0.4994717,2.828969,-0.2088796,-0.0840152,-1.1191249,0.0522434,-1.1607484,0.418291,-0.170682,-0.9356638,-0.6581741,-1.293695,0.4710439
0.6091527,0.1965504,1.7924262,-0.1588623,-0.5022322,-0.632009,-0.4664565,2.2592959,-1.6428161,-0.9300924,0.1987399,0.1015415,-0.387111,0.4723436,-0.2448453,0.6151889,-0.4367501,0.449659,1.3168066,-0.9567729,-1.7062527
0.8032258,-1.2861138,0.1277858,-0.5357682,0.2281129,1.4573513,0.5410965,-1.0518834,-0.1362263,-0.9866423,0.8332816,0.3314888,-0.911786,-1.5372451,0.0138283,-0.1147267,0.431506,1.1904926,-0.5045788,-1.1726241,2.3633314
0.5383993,0.9499709,-0.7626691,-0.7149026,-1.690343,-1.3385934,-0.3245926,1.1307556,-0.5024115,-0.3137508,2.2517599,1.6882219,-0.036261,1.2019083,-1.0325456,0.3540751,0.0350334,0.1393415,-0.3748866,-0.7758175,-0.1198788
-0.7351218,0.0194231,-0.99924,-0.9780858,-1.6599051,-0.7853778,1.0282909,1.1865565,-0.4785705,-2.3458599,-0.1956817,0.4908785,0.2128175,0.834599,1.3038874,0.8102567,0.160134,0.2079782,0.6343451,0.5045037,1.3589609
-0.9135985,-0.6277794,-1.1886915,-0.3517645,0.5557122,-1.1510004,0.3002437,-1.44694,-1.3694133,1.601041,-0.2356365,0.5778257,0.358915,1.5504643,-0.2410522,0.6573609,0.3775218,-0.4295056,-0.5489383,1.9893745,0.9950801
-0.9097979,0.8465852,-0.5868755,-0.5574785,0.4904527,-0.8115825,-1.5035385,-1.9598704,1.0538766,1.3025508,-0.6270473,-0.9662407,0.1716159,0.2323187,1.377455,1.7040287,-0.5371599,0.7122744,0.1350166,-0.2544635,0.9514479
-0.2614664,-1.6424861,-0.1758154,-1.1019516,0.0545835,-1.0958837,-0.9530366,0.4174435,-1.0095192,0.5438657,2.3104577,1.5850186,0.5669439,0.5767619,-0.0951059,0.3534964,0.4071206,1.0718928,0.4517206,0.0159431,-1.4975566
0.8733347,-0.4968821,0.3221144,-0.950606,1.4474167,0.5254726,-0.0456844,0.1117612,0.8452413,-0.1358477,0.4504203,-1.2247595,-1.8347454,-0.3673702,-1.0587246,-2.0559381,0.7192137,0.2222656,1.7093137,-0.1940655,0.8884372
-0.5160224,-1.0672947,-0.8185772,-1.1825051,-0.6307705,-0.8417733,0.863361,0.8123148,0.0343216,-1.5205347,-0.0821072,0.1177176,1.4353563,1.2118683,1.5206582,1.309276,0.408744,-1.3771443,-0.2714515,-0.3003602,1.3816714
0.6703679,-0.5265523,0.2251717,-1.3245664,2.0008123,-0.4559845,-0.0816985,-0.6223084,-0.5958583,0.9255194,1.3788447,-0.3363228,0.1588573,0.3266439,-1.7901304,-1.8401333,0.1113624,0.9625794,-0.7450841,0.4226257,1.114364
-0.6150557,0.2987585,-1.0060349,-2.3329551,-0.8526349,-0.7021228,-0.0079586,0.7069113,-0.0466376,1.0714975,-0.4081988,-0.8000076,0.5527552,-0.1629896,1.3778185,1.9636815,-0.0179748,1.0212578,0.6897597,0.7390314,-1.1202777
-0.1713795,0.3878243,1.8573409,2.367506,1.3623685,0.2702755,-0.7054135,-1.1781695,-0.6839294,0.5779158,-0.6591775,1.0617026,-0.2433225,-0.55383,-0.5206197,-0.4074205,-1.0652256,-0.7001041,-0.2583882,0.2763402,-1.4227277
-0.0256753,-0.5943474,1.140549,0.0949549,-1.0817059,0.6705265,0.2411762,1.1762444,0.2188816,0.8516548,1.4770553,0.0911899,-0.198754,-1.1847048,-1.3900555,-1.4123566,-0.5377706,1.2523414,1.3695094,-1.5775907,-0.8503484
-1.2502265,0.7529136,-1.3916576,-0.7400869,-0.8254449,-0.1252214,-0.2476941,0.9642318,-0.2000456,1.2466675,-1.4855391,-0.8968729,0.584851,0.2091014,1.2462182,1.1341106,0.3104315,-0.1334168,-0.7717147,2.2303755,-0.4293243
0.7641566,-0.8799782,-0.9737762,-2.2813505,-0.9432475,0.4949723,-0.6371606,-1.0295015,0.0551902,0.3127833,0.424152,-0.5245779,0.1323251,0.6217083,-1.1090829,1.1518729,1.6888402,0.5458075,1.2057483,0.1695514,1.3233585
-0.9881219,0.6119866,-0.020028,1.1451907,-2.3088652,-0.3623122,-0.9979209,0.7344159,-1.4199722,-1.175171,0.3363251,0.9706644,0.292325,0.5017365,1.2242897,0.1466354,0.0676275,0.1105059,1.9807715,-0.3107032,-0.0612999
0.6330464,-0.4942665,-0.8854212,-0.2039289,1.0848957,1.1171238,-0.1956093,-0.6011257,0.055327,-1.5221768,2.2384281,0.131966,-0.978144,-1.3294124,-1.4630582,0.4028773,0.9612573,0.6513066,0.2455187,1.0983879,-0.8457783
0.1145742,-1.0506278,-0.111682,-1.1177426,-1.116489,-1.2948479,0.3148436,-0.0594656,1.1798027,-0.0187985,3.1740704,-0.7959649,0.4786434,-0.3369563,0.0658109,-0.1646193,0.7515449,0.6483017,0.0321241,-0.9191608,0.5426822
0.061147,0.9038193,-0.215182,-0.8760313,-1.2849055,-0.0068447,-0.6898263,-0.3711747,-1.0639234,2.1463408,-0.6123455,0.0598927,1.7201588,1.2538017,-0.9016644,0.8685922,-0.1619693,-0.1127617,0.3473047,0.821954,-1.7467243
2.2069365,-0.062897,0.1966721,-0.7995179,0.1216686,1.1944541,0.1983775,-1.3018147,1.0914358,1.2265167,-0.6612917,-1.5523426,0.7507269,-0.9385153,-1.3123299,-0.586272,-0.4450692,0.403632,0.2334555,-1.1189271,0.7479185
-0.4301093,-0.6386918,1.7455357,0.831183,-0.2332749,-1.3214967,-0.5054077,-0.5112564,-0.4770583,-0.0150709,-1.9088531,1.0491937,-1.799149,1.1806177,0.4562061,-0.6070826,0.5580574,1.3084739,0.2997694,0.1565442,1.0174342
0.4646587,1.3196442,1.213263,2.0278644,-0.3926038,0.7335226,0.0810372,-0.4879963,-1.435,-0.5578404,0.8176766,0.3142616,0.3128716,-0.5168065,-0.3530329,-1.6327649,-1.1386343,0.0891078,0.5594275,0.1776824,-1.8929935
-0.5555022,-2.0363871,0.6746828,-0.1176176,-1.2901873,-0.7031807,-0.5596374,1.1605413,0.1293927,-0.0829145,1.9690429,-1.3110015,0.7471247,0.8950492,0.7023084,-1.0073727,0.3818313,1.058988,-0.8706955,0.3715441,0.7820721
-1.0046004,0.0994102,-0.1321107,0.2035707,-0.1682564,2.3775374,0.732774,-0.0047971,-1.411286,-1.2432739,0.6628712,-0.7401843,-0.4375717,0.1197859,1.3169621,0.5941322,-0.2782851,0.3998972,-0.4925217,1.3524171,-1.8913675
-0.6302369,0.2715663,-0.7190022,-2.2794408,-0.8216224,-0.1721414,-0.4626568,0.5750562,0.004346,1.3945645,0.9628494,-0.6578622,0.1524968,-0.0992223,1.509744,2.2843082,-0.1107885,-0.0525683,0.2692624,0.1412255,-1.275921
0.3082833,-0.569147,-0.2151051,-0.2525558,0.5829662,-0.8529607,3.0284509,-0.7133331,-0.8648869,-0.8096437,0.3097864,-0.4776529,-1.2770608,0.2714282,-0.7457925,-0.0919906,-0.140974,-0.2481683,0.0801022,2.0482134,0.6658341
-0.9857933,1.5837916,-0.6367483,0.5780862,-1.0395069,-0.0638825,-1.1725368,-0.3600941,-0.2163385,-0.6960481,1.7597069,1.3945638,0.9691456,0.658886,-0.1167913,-0.0561794,-1.1486002,-0.6338405,-0.9520673,1.8523007,-0.4171466
-1.2890699,1.2484918,-1.2767845,-0.9950559,-1.5744522,-0.4707032,-0.7259684,2.2772795,-0.55884,0.4905021,-0.4546776,-0.0970502,0.3405638,0.2631159,1.6769962,0.88228,-0.1430166,-0.4528709,0.4015155,0.8923499,-0.1471453
